F1 Macro
0.767702603593693
0.840469843543369
0.964931964769876
0.655124904982378
0.695480225988701
0.755950054393346
0.86405529953917
0.76242636788729
0.642195767195767
0.638472197120308
0.980023050326546
0.680787037037037
0.785727215132591
0.476301311891663
0.601740740740741
0.649594907407407
0.480742296918767
0.768253968253968
0.637535014005602
0.472619047619048
0.831448195735374
0.865277145340895
0.611694792233714
0.849415204678362
0.649442651804048
0.64647777214334
0.797797143548778
0.701505328265892
0.842529797490138
0.804101610424496
0.659256068324843
0.768751050950059
0.808504875406284
0.720955358887741
0.637578915232368
0.671307433842973
0.880503144654088
0.662621359223301
0.844044204177699
0.652181152181152
0.586662581699347
0.59005687295161
0.623678861788618
0.551675805176843
0.863770913770914
0.610154489861603
0.764516789516789
0.820526708552996
0.761641028236008
0.634344490934449
0.603718353718354
0.663809355484859
0.664044265593561
0.702497159590981
0.669056379676623
0.804028786655905
0.7857368311348
0.910051754376526
0.786133467471496
0.792398270065836
0.688236769500878
0.804407073834318
0.799183949981557
0.762982280885628
0.818491887905605
0.728148148148148
0.603801843317972
0.89912244618127
0.677644581936925
0.716277888485133
0.555055943788903
0.658867215461704
0.73168362627197
0.627187627187627
0.550928335936144
0.911149469377317
0.628215343753192
0.644659214407701
0.59468085106383
0.92400576464904
0.675151515151515
0.56078431372549
0.61996644295302
0.723108384458078
0.84
0.777657657657658
0.616007194244604
0.673722334004024
0.743008225616921
0.593055555555556
0.809604105571848
0.851189633753204
0.82593372016999
0.711355400245907
0.746154979225713
0.691843853820598
0.868453420526221
0.700379300283812
0.638816443119722
0.668858175043742
