Average Precision,F1 Macro
0.7609478981790753,0.7884920634920634
0.8788050618082458,0.8334461746784021
0.8975256139600403,0.8847775175644028
0.8092341847503494,0.8425096030729833
0.8706848657679063,0.870412642669008
0.8831949429885466,0.8727531359110307
0.8297078888519008,0.8530397657104548
0.8742390518467669,0.8847058823529412
0.8466505228063942,0.859995293959461
0.9245466085236379,0.8932661189942743
