Average Precision,F1 Macro
0.7664938047281746,0.7724497724497724
0.8622366865916182,0.8742698598130842
0.871908209799549,0.8827268393453043
0.8327662576649494,0.8313369630973987
0.8301475256110783,0.8203855140186915
0.8746774643397326,0.8634698634698635
0.8623137116139469,0.8707416340066325
0.8298149556768889,0.8269581056466302
0.8237837138608491,0.8221177729374451
0.9268134333709627,0.9049080836950002
