Average Precision,F1 Macro
0.6649214134514551,0.7511876666564501
0.8128569903304146,0.8300441560782194
0.6797253889043822,0.7396825396825397
0.6619077255765894,0.7277139208173691
0.6956478656471915,0.7745446213770191
0.7198590300085013,0.7402714932126697
0.8100438541657615,0.8286931095855581
0.7503473108243089,0.755413267238115
0.6438406749412611,0.671306389401308
0.7272460254333682,0.7599487488694604
