Average Precision,F1 Macro
0.7464432396560906,0.7844626168224298
0.8646112158830931,0.8563084112149533
0.8507202444740716,0.8708177044261065
0.7625718275549757,0.8045447322421739
0.8293978300450826,0.8203855140186915
0.8763764004932106,0.8339084771192798
0.8555706898955447,0.8290697674418606
0.8213099435224284,0.8362106256636124
0.8004420914057994,0.8248999428244712
0.8923668819539278,0.9094087196208276
