Average Precision,F1 Macro
0.6455950779383065,0.7866963953920476
0.7322888900039002,0.7348312453589481
0.700568765796032,0.766763657763102
0.6603768139863482,0.7284132347529356
0.5979081170403057,0.7059490605939865
0.7750302221639306,0.8314652928119262
0.593632355257813,0.699125912013292
0.7459850999640071,0.7930743243243243
0.6491732474843966,0.7279505076142132
0.7585027097197361,0.803393327983492
