Average Precision,F1 Macro
0.698127748998955,0.8114942528735631
0.8210887457673862,0.714051282051282
0.8208018662390719,0.8383351588170864
0.8018274198250017,0.8398602117381024
0.6643159502495787,0.725752508361204
0.7983886294231703,0.775283831397625
0.8380496743315029,0.8860313662945242
0.7044272437595235,0.7884526824775501
0.6545256435800676,0.7962672087221658
0.7496662573325964,0.8184608870540913
