Average Precision,F1 Macro
0.8303063649719512,0.7660328853420533
0.8224312396936485,0.7556523146153782
0.8117423973319192,0.8218327315972791
0.8140482144605019,0.8392171314085344
0.8587047028095545,0.8612702564801091
0.8036756879467567,0.7989307357929387
0.7327521239951027,0.7772159644485322
0.8302054628256288,0.8534683389655733
0.8544466351455948,0.8677879749776959
0.8078432046413446,0.820117461654627
