Average Precision,F1 Macro
0.8293490346480773,0.7586155218970205
0.8070264685617978,0.8157557464606952
0.7509171658889815,0.7956598285939125
0.798875655842299,0.8316238180668208
0.8526812131123859,0.8583841684822078
0.8057572570749668,0.7408042607715755
0.6820605222935522,0.6093928460553125
0.8346201165559528,0.8477637702998873
0.8412703710297597,0.8434398046598571
0.7998701956198888,0.8172729641384913
