Average Precision,F1 Macro
0.8292907180571104,0.7941446843040563
0.8137353920645998,0.7496315088559177
0.8165966159947724,0.8294959660513057
0.8200462863351279,0.8477219941826011
0.8695485307628457,0.8728873465715572
0.8187222313481294,0.8137466675601602
0.7288300626378656,0.7940881853820926
0.8274863141992104,0.868715169270529
0.8608986342551186,0.8708726400018701
0.8341218831245485,0.8294421071216995
