Average Precision,F1 Macro
0.8572911085874158,0.8119363204115899
0.831090916956852,0.7847197221260515
0.8358259560595167,0.8482447039348554
0.819586049558702,0.837514358490195
0.8686418179706675,0.8748385007369961
0.8259730457115749,0.825730701808139
0.7644790905130737,0.793703422794482
0.8368706687874587,0.858783254198431
0.8619590609825215,0.8722706595752505
0.8477480406700978,0.844522932827383
