Average Precision,F1 Macro
0.8481244683354756,0.7990860066032209
0.7867334793538454,0.7880941371322158
0.7882540591618185,0.8098159537925149
0.8002273437883514,0.8240303191096869
0.8385602895206095,0.8632136175083459
0.818181418653954,0.8198039473801977
0.6673801253656252,0.7521798722161762
0.8502143502053008,0.8648948742660527
0.8368195215230774,0.8574193829469541
0.8198816141709204,0.8173360527065617
